date,value
2023-02-22 04:00:00,200.21912328037706
2023-02-22 08:00:00,200.7900427283183
2023-02-22 12:00:00,200.5045624102891
2023-02-22 16:00:00,201.21151681479986
2023-02-22 20:00:00,200.88769732504383
2023-02-23 00:00:00,202.0708219626305
2023-02-23 04:00:00,202.45046415482858
2023-02-23 08:00:00,202.3531620108244
2023-02-23 12:00:00,202.81087893663465
2023-02-23 16:00:00,201.25000278456616
2023-02-23 20:00:00,200.13323531565632
2023-02-24 00:00:00,198.9493103092573
2023-02-24 04:00:00,199.10225340402098
2023-02-24 08:00:00,200.8447684035061
2023-02-24 12:00:00,203.08606854969872
2023-02-24 16:00:00,203.73411965113948
2023-02-24 20:00:00,204.24496412608394
2023-02-25 00:00:00,202.45390639193118
2023-02-25 04:00:00,201.92123259219716
2023-02-25 08:00:00,201.14344884028893
2023-02-25 12:00:00,200.53260124203777
2023-02-25 16:00:00,200.37445742345304
2023-02-25 20:00:00,199.91236684575588
2023-02-26 00:00:00,197.9430670353801
2023-02-26 04:00:00,198.70097729149762
2023-02-26 08:00:00,197.63823426575783
2023-02-26 12:00:00,197.88748112986897
2023-02-26 16:00:00,199.97156379961893
2023-02-26 20:00:00,199.06217920803252
2023-02-27 00:00:00,196.54189168528617
2023-02-27 04:00:00,196.26588746340607
2023-02-27 08:00:00,197.37684709840465
2023-02-27 12:00:00,199.34519455262526
2023-02-27 16:00:00,198.12564495817284
2023-02-27 20:00:00,198.63234418140934
2023-02-28 00:00:00,198.1770337246293
2023-02-28 04:00:00,198.08108537032516
2023-02-28 08:00:00,200.73542871734222
2023-02-28 12:00:00,199.24245838894706
2023-02-28 16:00:00,199.50619805044164
2023-02-28 20:00:00,199.9838912222071
2023-03-01 00:00:00,201.0796775471464
2023-03-01 04:00:00,201.18766070061733
2023-03-01 08:00:00,201.50571124012143
2023-03-01 12:00:00,201.12406267269964
2023-03-01 16:00:00,201.40318961394473
2023-03-01 20:00:00,201.06999733844734
2023-03-02 00:00:00,201.70156922830333
2023-03-02 04:00:00,201.34195889225973
2023-03-02 08:00:00,201.72905928616194
2023-03-02 12:00:00,201.7097964724769
2023-03-02 16:00:00,202.8458467232491
2023-03-02 20:00:00,202.8044529996606
2023-03-03 00:00:00,201.04142053145372
2023-03-03 04:00:00,202.31334203216775
2023-03-03 08:00:00,201.4176097313051
2023-03-03 12:00:00,200.7738433926563
2023-03-03 16:00:00,200.1881820986128
2023-03-03 20:00:00,201.5726201917836
2023-03-04 00:00:00,199.44694597780492
2023-03-04 04:00:00,202.5946945114649
2023-03-04 08:00:00,203.66075132053098
2023-03-04 12:00:00,203.89399023466015
2023-03-04 16:00:00,203.84909623404388
2023-03-04 20:00:00,204.14465030890153
2023-03-05 00:00:00,204.67577273728085
2023-03-05 04:00:00,205.3309883232309
2023-03-05 08:00:00,205.89659278923435
2023-03-05 12:00:00,205.9961734704896
2023-03-05 16:00:00,205.80883505018227
2023-03-05 20:00:00,205.6675617665287
2023-03-06 00:00:00,205.48265348617605
2023-03-06 04:00:00,206.6264235830431
2023-03-06 08:00:00,207.22998030532395
2023-03-06 12:00:00,204.29959167065968
2023-03-06 16:00:00,204.96549244718943
2023-03-06 20:00:00,205.17022864190818
2023-03-07 00:00:00,205.16151988546233
2023-03-07 04:00:00,204.78300143237345
2023-03-07 08:00:00,205.91711415235943
2023-03-07 12:00:00,206.87464061448227
2023-03-07 16:00:00,206.11176294665867
2023-03-07 20:00:00,206.52881523378318
2023-03-08 00:00:00,205.5671584992419
2023-03-08 04:00:00,204.197540334453
2023-03-08 08:00:00,203.58082310986302
2023-03-08 12:00:00,204.45321658224577
2023-03-08 16:00:00,205.41634162762188
2023-03-08 20:00:00,205.93942704771914
2023-03-09 00:00:00,206.67452283456714
2023-03-09 04:00:00,207.20070112168213
2023-03-09 08:00:00,206.56921952645914
2023-03-09 12:00:00,207.01114207113312
2023-03-09 16:00:00,207.8215515963608
2023-03-09 20:00:00,208.58584292617434
2023-03-10 00:00:00,209.784756297649
2023-03-10 04:00:00,210.5030601448501
2023-03-10 08:00:00,210.86450835239168
2023-03-10 12:00:00,211.94465859070812
2023-03-10 16:00:00,211.928137331459
2023-03-10 20:00:00,211.0562626802313
2023-03-11 00:00:00,210.9031957162875
2023-03-11 04:00:00,210.1682930714811
2023-03-11 08:00:00,209.5031147965067
2023-03-11 12:00:00,209.36859612579119
2023-03-11 16:00:00,208.58617620479123
2023-03-11 20:00:00,208.28821467515218
2023-03-12 00:00:00,206.40460000819837
2023-03-12 04:00:00,206.6278937155713
2023-03-12 08:00:00,206.63909919093354
2023-03-12 12:00:00,205.83201055986535
2023-03-12 16:00:00,206.50125622829773
2023-03-12 20:00:00,207.4488263659243
2023-03-13 00:00:00,205.85126650155533
2023-03-13 04:00:00,205.09854172298913
2023-03-13 08:00:00,204.33939937320184
2023-03-13 12:00:00,203.40949627209292
2023-03-13 16:00:00,204.2489711140247
2023-03-13 20:00:00,204.06514497525188
2023-03-14 00:00:00,203.8106301339413
2023-03-14 04:00:00,201.81676776953452
2023-03-14 08:00:00,202.46218579974374
2023-03-14 12:00:00,201.2329274048903
2023-03-14 16:00:00,201.3028600351566
2023-03-14 20:00:00,201.5902369731148
2023-03-15 00:00:00,202.96089556895342
2023-03-15 04:00:00,201.6620751698343
2023-03-15 08:00:00,198.6525630140135
2023-03-15 12:00:00,198.8464125587672
2023-03-15 16:00:00,200.65692374027807
2023-03-15 20:00:00,201.9058700932175
2023-03-16 00:00:00,202.1255295084921
2023-03-16 04:00:00,201.6438933228601
2023-03-16 08:00:00,202.46101591949736
2023-03-16 12:00:00,201.49746971979292
2023-03-16 16:00:00,201.98382748914915
2023-03-16 20:00:00,202.49929764831575
2023-03-17 00:00:00,203.56950755581465
2023-03-17 04:00:00,206.33916759472575
2023-03-17 08:00:00,206.74158356190446
2023-03-17 12:00:00,206.242619936197
2023-03-17 16:00:00,206.227045624005
2023-03-17 20:00:00,204.46796971911584
2023-03-18 00:00:00,203.78325658802677
2023-03-18 04:00:00,203.3839741499137
2023-03-18 08:00:00,202.8698857519791
2023-03-18 12:00:00,203.03224062401287
2023-03-18 16:00:00,202.21982069163067
2023-03-18 20:00:00,203.3508513589551
2023-03-19 00:00:00,203.36105842387332
2023-03-19 04:00:00,203.36175810273465
2023-03-19 08:00:00,203.0438633862218
2023-03-19 12:00:00,203.20905407008078
2023-03-19 16:00:00,204.0441523347484
2023-03-19 20:00:00,203.1870221190375
2023-03-20 00:00:00,202.53890562996224
2023-03-20 04:00:00,202.24517960118558
2023-03-20 08:00:00,200.90930867771232
2023-03-20 12:00:00,200.10005081799082
2023-03-20 16:00:00,199.63382994444618
2023-03-20 20:00:00,200.51821912515894
2023-03-21 00:00:00,200.79078045416088
2023-03-21 04:00:00,200.9943703655284
2023-03-21 08:00:00,201.85526832769636
2023-03-21 12:00:00,201.727896539297
2023-03-21 16:00:00,202.1283613892259
2023-03-21 20:00:00,202.0351396362934
2023-03-22 00:00:00,202.310501985693
2023-03-22 04:00:00,201.73774332808145
2023-03-22 08:00:00,199.308926169805
2023-03-22 12:00:00,199.1846470076187
2023-03-22 16:00:00,200.61739514371862
2023-03-22 20:00:00,201.55361054596023
2023-03-23 00:00:00,202.52900803055144
2023-03-23 04:00:00,203.7751387523576
2023-03-23 08:00:00,203.87379634331904
2023-03-23 12:00:00,204.08111205072464
2023-03-23 16:00:00,203.4734601552903
2023-03-23 20:00:00,203.16738729926325
2023-03-24 00:00:00,203.7931584490344
2023-03-24 04:00:00,205.00704288620318
2023-03-24 08:00:00,204.87759661052226
2023-03-24 12:00:00,204.4374073456708
2023-03-24 16:00:00,204.4479353045274
2023-03-24 20:00:00,205.05914205345653
2023-03-25 00:00:00,203.625287237323
2023-03-25 04:00:00,201.33910628418573
2023-03-25 08:00:00,200.79856943469414
2023-03-25 12:00:00,199.58785700878
2023-03-25 16:00:00,199.0897168111327
2023-03-25 20:00:00,198.9519364923152
2023-03-26 00:00:00,198.5086880832922
2023-03-26 04:00:00,199.97115561776295
2023-03-26 08:00:00,200.3079003823653
2023-03-26 12:00:00,200.61837474197608
2023-03-26 16:00:00,201.25058188601946
2023-03-26 20:00:00,200.12174876823875
2023-03-27 00:00:00,201.17086055565903
2023-03-27 04:00:00,201.10509626912352
2023-03-27 08:00:00,201.78557688636474
2023-03-27 12:00:00,200.7237196533246
2023-03-27 16:00:00,199.17996088730854
2023-03-27 20:00:00,200.00785054533355
2023-03-28 00:00:00,200.39426007143106
2023-03-28 04:00:00,199.5022085170736
2023-03-28 08:00:00,198.64254543579887
2023-03-28 12:00:00,199.77798022021364
2023-03-28 16:00:00,198.5985683273463
2023-03-28 20:00:00,200.25124128060224
2023-03-29 00:00:00,199.3606205459544
2023-03-29 04:00:00,200.0090124715628
2023-03-29 08:00:00,199.69039399581382
2023-03-29 12:00:00,200.30358142689613
2023-03-29 16:00:00,199.76946742478194
2023-03-29 20:00:00,199.61667451870966
2023-03-30 00:00:00,199.6675936941054
2023-03-30 04:00:00,198.67540623832392
2023-03-30 08:00:00,199.42623058374406
2023-03-30 12:00:00,198.92301701727246
2023-03-30 16:00:00,198.70441710193245
2023-03-30 20:00:00,197.7200677273239
2023-03-31 00:00:00,195.1677340685286
2023-03-31 04:00:00,194.98670630592844
2023-03-31 08:00:00,197.40932172754134
2023-03-31 12:00:00,198.20392601543938
2023-03-31 16:00:00,198.19466563570498
2023-03-31 20:00:00,197.9417748064967
2023-04-01 00:00:00,197.97424069930875
2023-04-01 04:00:00,198.53135981448398
2023-04-01 08:00:00,197.36054699917514
2023-04-01 12:00:00,198.48486869384402
2023-04-01 16:00:00,199.21025000928526
2023-04-01 20:00:00,199.9384357349932
2023-04-02 00:00:00,200.38691147380288
2023-04-02 04:00:00,200.4165281314969
2023-04-02 08:00:00,201.0993893674637
2023-04-02 12:00:00,201.70120350120507
2023-04-02 16:00:00,201.35716279026408
2023-04-02 20:00:00,200.79356101736715
2023-04-03 00:00:00,200.90541731262914
2023-04-03 04:00:00,202.46443746412433
2023-04-03 08:00:00,201.2353303884704
2023-04-03 12:00:00,199.777805122718
2023-04-03 16:00:00,199.95256596395453
2023-04-03 20:00:00,200.01345366581057
2023-04-04 00:00:00,200.19679533018095
2023-04-04 04:00:00,200.4507485280895
2023-04-04 08:00:00,200.23754627345465
2023-04-04 12:00:00,201.73740971205675
2023-04-04 16:00:00,200.14650573358023
2023-04-04 20:00:00,199.32800870879996
2023-04-05 00:00:00,199.23475394865093
2023-04-05 04:00:00,197.60156513749675
2023-04-05 08:00:00,197.4357107330647
2023-04-05 12:00:00,199.1071808987927
2023-04-05 16:00:00,199.13806738708865
2023-04-05 20:00:00,199.37876829280734
2023-04-06 00:00:00,198.12860352763477
2023-04-06 04:00:00,197.5222421195953
2023-04-06 08:00:00,197.15704573927135
2023-04-06 12:00:00,196.8493306425151
2023-04-06 16:00:00,198.14097443751888
2023-04-06 20:00:00,198.70866549824402
2023-04-07 00:00:00,197.607207541307
2023-04-07 04:00:00,197.863712319739
2023-04-07 08:00:00,198.37193406823576
2023-04-07 12:00:00,199.52208310675707
2023-04-07 16:00:00,201.11262379332544
2023-04-07 20:00:00,200.10752960149753
2023-04-08 00:00:00,199.30667209028724
2023-04-08 04:00:00,198.0590942313726
2023-04-08 08:00:00,197.8350743722656
2023-04-08 12:00:00,198.31143274671197
2023-04-08 16:00:00,199.30876726330106
2023-04-08 20:00:00,199.24281623965854
2023-04-09 00:00:00,198.93296871640368
2023-04-09 04:00:00,199.09472670865242
2023-04-09 08:00:00,198.2695838070224
2023-04-09 12:00:00,200.36912252871718
2023-04-09 16:00:00,198.77146150159913
2023-04-09 20:00:00,198.96620208049484
2023-04-10 00:00:00,200.9998082997245
2023-04-10 04:00:00,201.01660814428453
2023-04-10 08:00:00,200.836569109283
2023-04-10 12:00:00,200.48912368647257
2023-04-10 16:00:00,200.31873200471017
2023-04-10 20:00:00,201.70158047938668
2023-04-11 00:00:00,199.4997185680572
2023-04-11 04:00:00,201.04315226935353
2023-04-11 08:00:00,199.6291951169034
2023-04-11 12:00:00,199.37254278766895
2023-04-11 16:00:00,198.9532983673703
2023-04-11 20:00:00,199.55185163714103
2023-04-12 00:00:00,197.96372728525728
2023-04-12 04:00:00,198.43589995133922
2023-04-12 08:00:00,200.47020957462607
2023-04-12 12:00:00,199.11703557003327
2023-04-12 16:00:00,199.31674173764367
2023-04-12 20:00:00,198.66475955984706
2023-04-13 00:00:00,199.10064676604006
2023-04-13 04:00:00,199.12979454345583
2023-04-13 08:00:00,198.49830763441153
2023-04-13 12:00:00,198.99617991928258
2023-04-13 16:00:00,200.81052802906933
2023-04-13 20:00:00,200.62962423734203
2023-04-14 00:00:00,201.3593821794902
2023-04-14 04:00:00,200.07610922161905
2023-04-14 08:00:00,199.12967284480106
2023-04-14 12:00:00,199.61207912268142
2023-04-14 16:00:00,201.10619515121738
2023-04-14 20:00:00,201.47180850000302
2023-04-15 00:00:00,201.1687504694799
2023-04-15 04:00:00,201.17804187490327
2023-04-15 08:00:00,199.93763414093354
2023-04-15 12:00:00,200.55214946728893
2023-04-15 16:00:00,201.44448252961232
2023-04-15 20:00:00,201.00239219677923
2023-04-16 00:00:00,200.54235004901972
2023-04-16 04:00:00,200.81822827867182
2023-04-16 08:00:00,200.3915085426312
2023-04-16 12:00:00,200.33537592800536
2023-04-16 16:00:00,202.44509771717185
2023-04-16 20:00:00,202.2080720164259
2023-04-17 00:00:00,201.85973186440464
2023-04-17 04:00:00,201.22219005876948
2023-04-17 08:00:00,201.97638203026943
2023-04-17 12:00:00,201.8051578570513
2023-04-17 16:00:00,201.16578481872986
2023-04-17 20:00:00,202.49708885100287
2023-04-18 00:00:00,203.92669185551657
2023-04-18 04:00:00,203.33626828977788
2023-04-18 08:00:00,201.47972833841723
2023-04-18 12:00:00,202.4972420282541
2023-04-18 16:00:00,201.82261220249416
2023-04-18 20:00:00,202.6232378016569
2023-04-19 00:00:00,200.66313398394504
2023-04-19 04:00:00,201.56573132224435
2023-04-19 08:00:00,200.36455939296357
2023-04-19 12:00:00,201.10532351203014
2023-04-19 16:00:00,201.12959657986656
2023-04-19 20:00:00,200.18565716046987
2023-04-20 00:00:00,199.78862084754311
2023-04-20 04:00:00,200.48493930449985
2023-04-20 08:00:00,200.60083375761505
2023-04-20 12:00:00,201.19524673808752
2023-04-20 16:00:00,203.181687322603
2023-04-20 20:00:00,201.62744571089198
2023-04-21 00:00:00,203.25465828586061
2023-04-21 04:00:00,203.3690142233838
2023-04-21 08:00:00,202.48023017506068
2023-04-21 12:00:00,201.15991654932168
2023-04-21 16:00:00,200.98079615854468
2023-04-21 20:00:00,201.9124462704691
2023-04-22 00:00:00,201.79489715009157
2023-04-22 04:00:00,203.31605208033895
2023-04-22 08:00:00,201.8748763902874
2023-04-22 12:00:00,201.8727874424413
2023-04-22 16:00:00,200.6303939980282
2023-04-22 20:00:00,201.0040258806532
2023-04-23 00:00:00,201.90091327075046
2023-04-23 04:00:00,201.49015147706942
2023-04-23 08:00:00,198.89593762044225
2023-04-23 12:00:00,199.10488576723878
2023-04-23 16:00:00,199.5516243189723
2023-04-23 20:00:00,199.96591907393397
2023-04-24 00:00:00,201.21170126575612
2023-04-24 04:00:00,200.15064758610706
2023-04-24 08:00:00,200.84086369155756
2023-04-24 12:00:00,202.04337120403554
2023-04-24 16:00:00,200.27478362002898
2023-04-24 20:00:00,200.60443544594796
2023-04-25 00:00:00,200.1102556149403
2023-04-25 04:00:00,200.03873294183867
2023-04-25 08:00:00,200.396409425377
2023-04-25 12:00:00,199.91918086126344
2023-04-25 16:00:00,199.25347278210182
2023-04-25 20:00:00,199.29762519958985
2023-04-26 00:00:00,198.22037926072701
2023-04-26 04:00:00,197.14455413184183
2023-04-26 08:00:00,197.83392741479835
2023-04-26 12:00:00,196.6951333796397
2023-04-26 16:00:00,197.37144588054892
2023-04-26 20:00:00,197.84403717340285
2023-04-27 00:00:00,196.12823044461229
2023-04-27 04:00:00,195.46066579227661
2023-04-27 08:00:00,196.66477519532398
2023-04-27 12:00:00,195.69360966418432
2023-04-27 16:00:00,195.23920540187493
2023-04-27 20:00:00,195.71126629512682
2023-04-28 00:00:00,196.5046568044094
2023-04-28 04:00:00,196.2631179183649
2023-04-28 08:00:00,195.67560772367327
2023-04-28 12:00:00,197.10797758537177
2023-04-28 16:00:00,198.85687724916937
2023-04-28 20:00:00,199.84573529995114
2023-04-29 00:00:00,199.9410534425162
2023-04-29 04:00:00,199.14278772087525
2023-04-29 08:00:00,198.3223433143187
2023-04-29 12:00:00,198.85485741958445
2023-04-29 16:00:00,199.28325564047313
2023-04-29 20:00:00,200.69485423341956
2023-04-30 00:00:00,201.35530432595573
2023-04-30 04:00:00,199.86222402419588
2023-04-30 08:00:00,200.92417164191883
2023-04-30 12:00:00,199.93611101460442
2023-04-30 16:00:00,199.56213974265205
2023-04-30 20:00:00,199.82233994890376
2023-05-01 00:00:00,201.8280074386877
2023-05-01 04:00:00,204.94792599469304
2023-05-01 08:00:00,205.56464905382924
2023-05-01 12:00:00,205.39145243510885
2023-05-01 16:00:00,205.93595808358938
2023-05-01 20:00:00,206.83361350946322
2023-05-02 00:00:00,206.52294588390606
2023-05-02 04:00:00,208.32815723981835
2023-05-02 08:00:00,208.5682279990098
2023-05-02 12:00:00,209.07597108810117
2023-05-02 16:00:00,209.75189534015564
2023-05-02 20:00:00,210.1834819507701
2023-05-03 00:00:00,211.03242245123974
2023-05-03 04:00:00,210.42516926469278
2023-05-03 08:00:00,209.87686751074673
2023-05-03 12:00:00,208.78671327777508
2023-05-03 16:00:00,209.23621450839528
2023-05-03 20:00:00,210.0251510119074
2023-05-04 00:00:00,210.4929238780593
2023-05-04 04:00:00,212.17741631140683
2023-05-04 08:00:00,212.18182029257778
2023-05-04 12:00:00,212.8605619481703
2023-05-04 16:00:00,211.778861072031
2023-05-04 20:00:00,211.4017613695566
2023-05-05 00:00:00,212.10729912712242
2023-05-05 04:00:00,212.96640123786554
2023-05-05 08:00:00,212.68243429020134
2023-05-05 12:00:00,212.62083503834327
2023-05-05 16:00:00,211.11296129166251
2023-05-05 20:00:00,210.76593209085587
2023-05-06 00:00:00,211.66631525437566
2023-05-06 04:00:00,212.25152027048227
2023-05-06 08:00:00,212.76218599186345
2023-05-06 12:00:00,212.82195967904443
2023-05-06 16:00:00,212.8390228376726
2023-05-06 20:00:00,212.1887016981991
2023-05-07 00:00:00,212.89753011840168
2023-05-07 04:00:00,213.32850306279107
2023-05-07 08:00:00,213.83052191078383
2023-05-07 12:00:00,213.31448706811625
2023-05-07 16:00:00,211.17114414824502
2023-05-07 20:00:00,212.27829685999873
2023-05-08 00:00:00,211.80945940399033
2023-05-08 04:00:00,210.9566836399472
2023-05-08 08:00:00,211.66016255186122
2023-05-08 12:00:00,211.27814991194205
2023-05-08 16:00:00,212.34808629598868
2023-05-08 20:00:00,212.97509224556538
2023-05-09 00:00:00,213.66866156876588
2023-05-09 04:00:00,212.31270585756533
2023-05-09 08:00:00,213.53464984295175
2023-05-09 12:00:00,213.8059003741856
2023-05-09 16:00:00,213.44662323493938
2023-05-09 20:00:00,213.60001170228165
2023-05-10 00:00:00,211.8337764693833
2023-05-10 04:00:00,212.252429280864
2023-05-10 08:00:00,211.23305777268195
2023-05-10 12:00:00,209.8903874868384
2023-05-10 16:00:00,208.3780283006205
2023-05-10 20:00:00,209.50071667561042
2023-05-11 00:00:00,208.88145328191766
2023-05-11 04:00:00,210.42518099183417
2023-05-11 08:00:00,209.89937952878188
2023-05-11 12:00:00,208.20202157118894
2023-05-11 16:00:00,207.09549713124025
2023-05-11 20:00:00,208.3413087512472
2023-05-12 00:00:00,208.19541057331054
2023-05-12 04:00:00,207.65712327682
2023-05-12 08:00:00,207.82714150267276
2023-05-12 12:00:00,208.33892423884032
2023-05-12 16:00:00,209.46632305474276
2023-05-12 20:00:00,210.92482228463564
2023-05-13 00:00:00,210.57505363884655
2023-05-13 04:00:00,209.25900595276454
2023-05-13 08:00:00,208.85554079164126
2023-05-13 12:00:00,209.12582129822414
2023-05-13 16:00:00,208.17206237201353
2023-05-13 20:00:00,207.22491145711848
2023-05-14 00:00:00,207.5786993386684
2023-05-14 04:00:00,207.54004698709795
2023-05-14 08:00:00,207.5828439825095
2023-05-14 12:00:00,206.83434864780946
2023-05-14 16:00:00,206.61394793360367
2023-05-14 20:00:00,205.69971478933536
2023-05-15 00:00:00,206.59991320046015
2023-05-15 04:00:00,207.6451625351839
2023-05-15 08:00:00,205.80897467294585
2023-05-15 12:00:00,204.8894638127534
2023-05-15 16:00:00,203.40293455766334
2023-05-15 20:00:00,202.76291062325643
